,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
925,623,0,1,0,511,-1
926,624,0,0,1,321,1
927,623,0,2,1,520,-1
928,624,0,0,1,319,1
929,623,0,2,1,188,-1
930,623,0,0,0,506,0
931,625,0,0,2,302,2
932,624,0,1,0,203,-1
933,625,0,0,1,506,1
934,626,0,0,1,315,1
935,627,0,0,1,211,1
936,628,0,0,1,521,1
937,627,0,1,0,326,-1
938,628,0,0,1,515,1
939,629,0,0,1,309,1
940,629,0,0,0,529,0
941,631,0,0,2,319,2
942,632,0,0,1,196,1
943,636,0,0,4,340,4
944,635,0,1,0,526,-1
945,635,0,0,0,318,0
946,634,0,1,0,426,-1
947,636,0,0,2,335,2
948,637,0,0,1,392,1
949,637,0,0,0,348,0
950,638,0,1,2,236,1
951,638,0,0,0,298,0
952,640,0,0,2,535,2
953,640,0,0,0,318,0
954,643,0,0,3,386,3
955,643,0,0,0,396,0
956,643,0,1,1,220,0
957,643,0,0,0,522,0
958,647,0,1,5,315,4
959,647,0,0,0,431,0
960,649,0,1,3,368,2
961,651,0,0,2,225,2
962,655,0,0,4,328,4
963,655,0,0,0,547,0
964,656,0,0,1,299,1
965,655,0,3,2,208,-1
966,659,0,0,4,535,4
967,659,0,0,0,312,0
968,659,0,1,1,420,0
969,659,0,0,0,358,0
970,659,0,0,0,235,0
971,660,0,0,1,306,1
972,660,0,1,1,404,0
973,661,0,0,1,374,1
974,662,0,0,1,534,1
975,661,0,1,0,313,-1
976,659,0,2,0,205,-2
977,659,0,1,1,536,0
978,660,0,0,1,324,1
979,659,0,1,0,424,-1
980,660,0,0,1,369,1
981,659,0,2,1,238,-1
982,660,0,0,1,282,1
983,661,0,0,1,538,1
984,663,0,0,2,333,2
985,666,0,0,3,171,3
986,666,0,0,0,536,0
987,668,0,0,2,326,2
988,671,0,0,3,420,3
989,672,0,0,1,250,1
990,676,0,0,4,311,4
991,675,0,1,0,537,-1
992,675,0,0,0,316,0
993,674,0,2,1,185,-1
994,674,0,1,1,552,0
995,673,0,1,0,321,-1
